280.44339893952036,90.0,555,2024-07-10 18:48:00
281.0393246113486,90.0,564,2024-07-10 18:52:00
281.634366303693,90.0,569,2024-07-10 18:56:00
282.228737282946,90.0,590,2024-07-10 19:00:00
282.8226458338633,90.0,590,2024-07-10 19:04:00
283.4162952805135,90.0,631,2024-07-10 19:08:00
284.00988488993505,90.0,675,2024-07-10 19:12:00
284.60360985588864,90.0,659,2024-07-10 19:16:00
285.1976612659779,90.0,642,2024-07-10 19:20:00
285.7922269525722,90.0,642,2024-07-10 19:24:00
286.38749142498455,90.0,624,2024-07-10 19:28:00
286.9836357914586,90.0,605,2024-07-10 19:32:00
287.5808386640534,90.0,584,2024-07-10 19:36:00
288.17927554851667,90.0,562,2024-07-10 19:40:00
288.77911972531615,90.0,562,2024-07-10 19:44:00
289.3805420157291,90.0,539,2024-07-10 19:48:00
289.98371113438066,90.0,514,2024-07-10 19:52:00
290.5887934297419,90.0,487,2024-07-10 19:56:00
