37.004322,-86.36761933333332,0.15888966666666665
37.004298,-86.367544,0.15903399999999998
37.004266,-86.36744325,0.15914737499999998
37.004234,-86.36734249999999,0.15926074999999998
37.004202,-86.36724174999999,0.15937412499999998
37.00417,-86.367141,0.1594875
37.004138,-86.36704025,0.159600875
37.004106,-86.3669395,0.15971425
37.004073999999996,-86.36683875,0.159827625
37.004042,-86.366738,0.159941
37.00401333333333,-86.36666966666667,0.16003466666666666
37.00398466666667,-86.36660133333334,0.16012833333333334
37.003956,-86.366533,0.160222
37.00393,-86.366508,0.160261
37.003915,-86.366491,0.16028499999999998
37.00385,-86.366447,0.160335
37.003762,-86.366424,0.160339
37.003733,-86.366423,0.160322
37.003657,-86.366441,0.16024100000000002
37.003582,-86.366484,0.160144
37.003515,-86.366551,0.16004300000000002
37.0034612,-86.3666176,0.15973340000000003
37.0034074,-86.3666842,0.1594238
37.0033536,-86.3667508,0.1591142
37.0032998,-86.3668174,0.1588046
37.003246,-86.366884,0.158495
37.003202333333334,-86.36694966666667,0.15800066666666668
37.003158666666664,-86.36701533333333,0.15750633333333333
37.003115,-86.367081,0.157012
37.00308075,-86.367167,0.156595
37.003046499999996,-86.367253,0.15617799999999998
37.00301225,-86.367339,0.15576099999999998
37.002978,-86.367425,0.15534399999999998
37.00295,-86.36752,0.15515299999999999
37.002935,-86.367595,0.154979
37.002928,-86.367671,0.15489599999999998
37.002934,-86.367758,0.154947
37.002955,-86.367843,0.1549885
37.002976,-86.367928,0.15503
37.003007,-86.368006,0.15524700000000002
37.00305914285714,-86.36809271428571,0.155597
37.00311128571428,-86.36817942857142,0.15594700000000003
37.003163428571426,-86.36826614285714,0.15629700000000002
37.00321557142857,-86.36835285714285,0.156647
37.00326771428571,-86.36843957142857,0.156997
37.003319857142856,-86.36852628571428,0.15734700000000001
37.003372,-86.368613,0.157697
37.003391,-86.3686645,0.157845
37.00341,-86.368716,0.157993
37.003434,-86.368811,0.158281
37.003449,-86.368908,0.158599
37.003448,-86.369015,0.158942
37.003442,-86.369057,0.159052
37.003434,-86.36912,0.159205
37.003408,-86.369217,0.15943100000000002
37.00337,-86.369309,0.159631
37.00332,-86.369371,0.159678
37.00327,-86.369433,0.159725
37.0032255,-86.36946499999999,0.159738
37.003181,-86.369497,0.159751
37.0031355,-86.369524,0.159696
37.00309,-86.369551,0.15964099999999998
37.0030162,-86.3695846,0.15941019999999997
37.0029424,-86.3696182,0.15917939999999997
37.0028686,-86.3696518,0.1589486
37.002794800000004,-86.36968540000001,0.1587178
37.002721,-86.369719,0.158487
37.002655000000004,-86.36976,0.1582555
37.002589,-86.369801,0.158024
37.002545999999995,-86.36983749999999,0.15798050000000002
37.002503,-86.369874,0.15793700000000002
37.002433499999995,-86.3699435,0.15788600000000003
37.002364,-86.370013,0.157835
37.00232,-86.370069,0.15794049999999998
37.002276,-86.370125,0.158046
37.002232500000005,-86.37018950000001,0.1582215
37.002189,-86.370254,0.15839699999999998
37.002165,-86.370304,0.158494
37.0021415,-86.3703535,0.15858450000000002
37.002118,-86.370403,0.158675
37.002085,-86.3704875,0.1588235
37.002052,-86.370572,0.158972
37.002024,-86.37066575,0.15902850000000002
37.001996,-86.37075949999999,0.159085
37.001968,-86.37085325,0.1591415
37.00194,-86.370947,0.159198
37.001904999999994,-86.3710495,0.1590105
37.00187,-86.371152,0.15882300000000002
37.0018275,-86.371248,0.15859250000000003
37.001785,-86.371344,0.158362
37.001740999999996,-86.3714335,0.1581075
37.001697,-86.371523,0.15785300000000002
37.001649,-86.37161,0.15767350000000002
37.001601,-86.371697,0.157494
37.001554,-86.37176433333333,0.157336
37.001507000000004,-86.37183166666667,0.157178
37.00146,-86.371899,0.15702000000000002
37.001422000000005,-86.3719405,0.156923
37.001384,-86.371982,0.156826
